1504401299999,2
1504402199999,-2
1504403099999,-1
1504403999999,-2
1504404899999,2
1504405799999,-2
1504406699999,-1
1504407599999,-2
1504408499999,-2
1504409399999,-2
1504410299999,-1
1504411199999,2
1504412099999,-2
1504412999999,-2
1504413899999,1
1504414799999,2
1504415699999,-2
1504416599999,-1
1504417499999,2
1504418399999,-2
1504419299999,-2
1504420199999,1
1504421099999,-2
1504421999999,-1
1504422899999,1
1504423799999,2
1504424699999,-2
1504425599999,-2
1504426499999,1
1504427399999,2
1504428299999,-2
1504429199999,-1
1504430099999,1
1504430999999,2
1504431899999,2
1504432799999,-2
1504433699999,-2
1504434599999,-2
1504435499999,-1
1504436399999,-2
1504437299999,2
1504438199999,-2
1504439099999,-1
1504439999999,1
1504440899999,2
1504441799999,-2
1504442699999,-2
1504443599999,-2
1504444499999,2
1504445399999,2
1504446299999,-2
1504447199999,2
1504448099999,-2
1504448999999,-2
1504449899999,-1
1504450799999,-2
1504451699999,-2
1504452599999,-1
1504453499999,-2
1504454399999,-1
1504455299999,-2
1504456199999,-1
1504457099999,-2
1504457999999,-1
1504458899999,-2
1504459799999,-1
1504460699999,-2
1504461599999,-2
1504462499999,2
1504463399999,-2
1504464299999,2
1504465199999,-2
1504466099999,-1
1504466999999,-2
1504467899999,-2
1504468799999,-1
1504469699999,2
1504470599999,-2
1504471499999,-2
1504472399999,2
1504473299999,-2
1504474199999,-2
1504475099999,-2
1504475999999,2
1504476899999,-2
1504477799999,-1
1504478699999,2
1504479599999,-2
1504480499999,-2
1504481399999,-1
1504482299999,-2
1504483199999,2
1504484099999,-2
1504484999999,-1
1504485899999,-2
1504486799999,-2
1504487699999,2
1504488599999,-2
1504489499999,-2
1504490399999,-2
1504491299999,-1
1504492199999,2
1504493099999,-2
1504493999999,-1
1504494899999,-2
1504495799999,-1
1504496699999,-2
1504497599999,-1
1504498499999,2
1504499399999,-2
1504500299999,2
1504501199999,-2
1504502099999,-1
1504502999999,2
1504503899999,-2
1504504799999,-1
1504505699999,-2
1504506599999,-1
1504507499999,2
1504508399999,-2
1504509299999,2
1504510199999,2
1504511099999,-2
1504511999999,-1
1504512899999,1
1504513799999,-2
1504514699999,2
1504515599999,2
1504516499999,-2
1504517399999,-1
1504518299999,-2
1504519199999,-2
1504520099999,1
1504520999999,-2
1504521899999,-2
1504522799999,2
1504523699999,2
1504524599999,-2
1504525499999,-2
1504526399999,-2
1504527299999,-2
1504528199999,-2
1504529099999,2
1504529999999,2
1504530899999,-2
1504531799999,-1
1504532699999,2
1504533599999,-2
1504534499999,-1
1504535399999,1
1504536299999,-2
1504537199999,2
1504538099999,-2
1504538999999,-1
1504539899999,2
1504540799999,-2
1504541699999,-1
1504542599999,-2
1504543499999,-2
1504544399999,-2
1504545299999,-2
1504546199999,2
1504547099999,-2
1504547999999,2
1504548899999,-2
1504549799999,-2
1504550699999,-1
1504551599999,-2
1504552499999,-2
1504553399999,1
1504554299999,2
1504555199999,-2
1504556099999,2
1504556999999,-2
1504557899999,-1
1504558799999,1
1504559699999,2
1504560599999,-2
1504561499999,-2
1504562399999,1
1504563299999,2
1504564199999,-2
1504565099999,-2
1504565999999,1
1504566899999,2
1504567799999,-2
1504568699999,-1
1504569599999,2
1504570499999,-2
1504571399999,-2
1504572299999,2
1504573199999,2
1504574099999,-2
1504574999999,-1
1504575899999,-2
1504576799999,2
1504577699999,-2
1504578599999,-2
1504579499999,-1
1504580399999,-2
1504581299999,2
1504582199999,-2
1504583099999,2
1504583999999,-2
1504584899999,-1
1504585799999,-2
1504586699999,-2
1504587599999,-2
1504588499999,1
1504589399999,2
1504590299999,2
1504591199999,-2
1504592099999,-2
1504592999999,1
1504593899999,2
1504594799999,-2
1504595699999,-1
1504596599999,-2
1504597499999,2
1504598399999,2
1504599299999,2
1504600199999,-2
1504601099999,-2
1504601999999,1
1504602899999,2
1504603799999,-2
1504604699999,-1
1504605599999,-2
1504606499999,-2
1504607399999,1
1504608299999,-2
1504609199999,-1
1504610099999,1
1504610999999,2
1504611899999,2
1504612799999,-2
1504613699999,-2
1504614599999,2
1504615499999,-2
1504616399999,-1
1504617299999,-2
1504618199999,-2
1504619099999,-2
1504619999999,2
1504620899999,2
1504621799999,-2
1504622699999,-2
1504623599999,1
1504624499999,-2
1504625399999,-1
1504626299999,2
1504627199999,-2
1504628099999,-1
1504628999999,-2
1504629899999,-2
1504630799999,-2
1504631699999,-2
1504632599999,2
1504633499999,-2
1504634399999,2
1504635299999,-2
1504636199999,-2
1504637099999,-1
1504637999999,2
1504638899999,-2
1504639799999,-2
1504640699999,1
1504641599999,2
1504642499999,-2
1504643399999,-2
1504644299999,2
1504645199999,2
1504646099999,-2
1504646999999,-1
1504647899999,1
1504648799999,-2
1504649699999,-2
1504650599999,2
1504651499999,-2
1504652399999,2
1504653299999,-2
1504654199999,-1
1504655099999,-2
1504655999999,2
1504656899999,-2
1504657799999,-1
1504658699999,-2
1504659599999,-1
1504660499999,-2
1504661399999,-1
1504662299999,-2
1504663199999,2
1504664099999,2
1504664999999,2
1504665899999,-2
1504666799999,-2
1504667699999,1
1504668599999,-2
1504669499999,-2
1504670399999,-2
1504671299999,-2
1504672199999,2
1504673099999,-2
1504673999999,-1
1504674899999,2
1504675799999,-2
1504676699999,-1
1504677599999,-2
1504678499999,-2
1504679399999,-2
1504680299999,-2
1504681199999,2
1504682099999,2
1504682999999,-2
1504683899999,-2
1504684799999,-1
1504685699999,-2
1504686599999,-1
1504687499999,-2
1504688399999,2
1504689299999,-2
1504690199999,-2
1504691099999,-1
1504691999999,-2
1504692899999,-1
1504693799999,-2
1504694699999,-2
1504695599999,-1
1504696499999,-2
1504697399999,2
1504698299999,2
1504699199999,2
1504700099999,-2
1504700999999,-1
1504701899999,1
1504702799999,-2
1504703699999,-2
1504704599999,-2
1504705499999,-2
1504706399999,-2
1504707299999,-2
1504708199999,1
1504709099999,2
1504709999999,-2
1504710899999,-2
1504711799999,-2
1504712699999,-2
1504713600000,2
1504739699999,-2
1504740599999,-1
1504741499999,-2
1504742399999,2
1504743299999,-2
1504744199999,-1
1504745099999,-2
1504745999999,-2
1504746899999,1
1504747799999,2
1504748699999,-2
1504749599999,-2
1504750499999,2
1504751399999,2
1504752299999,-2
1504753199999,-1
1504754099999,1
1504754999999,2
1504755899999,-2
1504756799999,-2
1504757699999,-2
1504758599999,-2
1504759499999,1
1504760399999,-2
1504761299999,-2
1504762199999,-1
1504763099999,2
1504763999999,2
1504764899999,-2
1504765799999,-1
1504766699999,-2
1504767599999,-1
1504768499999,2
1504769399999,-2
1504770299999,-1
1504771199999,-2
1504772099999,-1
1504772999999,-2
1504773899999,2
1504774799999,2
1504775699999,-2
1504776599999,-1
1504777499999,1
1504778399999,-2
1504779299999,-2
1504780199999,2
1504781099999,2
1504781999999,-2
1504782899999,-1
1504783799999,-2
1504784699999,-2
1504785599999,2
1504786499999,2
1504787399999,-2
1504788299999,2
1504789199999,-2
1504790099999,-2
1504790999999,-1
1504791899999,2
1504792799999,-2
1504793699999,-1
1504794599999,2
1504795499999,-2
1504796399999,-2
1504797299999,-1
1504798199999,2
1504799099999,-2
1504799999999,-1
1504800899999,-2
1504801799999,-2
1504802699999,1
1504803599999,2
1504804499999,-2
1504805399999,-2
1504806299999,-2
1504807199999,-1
1504808099999,-2
1504808999999,-1
1504809899999,1
1504810799999,2
1504811699999,-2
1504812599999,-1
1504813499999,1
1504814399999,2
1504815299999,-2
1504816199999,2
1504817099999,-2
1504817999999,-1
1504818899999,2
1504819799999,-2
1504820699999,-2
1504821599999,-2
1504822499999,-2
1504823399999,-1
1504824299999,2
1504825199999,-2
1504826099999,-1
1504826999999,-2
1504827899999,-1
1504828799999,-2
1504829699999,2
1504830599999,2
1504831499999,2
1504832399999,2
1504833299999,-2
1504834199999,-2
1504835099999,-1
1504835999999,2
1504836899999,-2
1504837799999,-2
1504838699999,1
1504839599999,-2
1504840499999,2
1504841399999,2
1504842299999,-2
1504843199999,-1
1504844099999,1
1504844999999,-2
1504845899999,-1
1504846799999,2
1504847699999,2
1504848599999,-2
1504849499999,-1
1504850399999,2
1504851299999,-2
1504852199999,-1
1504853099999,2
1504853999999,2
1504854899999,-2
1504855799999,-1
1504856699999,1
1504857599999,-2
1504858499999,2
1504859399999,-2
1504860299999,-1
1504861199999,-2
1504862099999,2
1504862999999,2
1504863899999,-2
1504864799999,-2
1504865699999,-1
1504866599999,2
1504867499999,2
1504868399999,-2
1504869299999,2
1504870199999,-2
1504871099999,-2
1504871999999,1
1504872899999,-2
1504873799999,2
1504874699999,-2
1504875599999,2
1504876499999,2
1504877399999,2
1504878299999,2
1504879199999,2
1504880099999,2
1504880999999,2
1504881899999,-2
1504882799999,-2
1504883699999,-1
1504884599999,-2
1504885499999,-2
1504886399999,-2
1504887299999,-2
1504888199999,2
1504889099999,2
1504889999999,-2
1504890899999,-2
1504891799999,-1
1504892699999,1
1504893599999,2
1504894499999,-2
1504895399999,-2
1504896299999,2
1504897199999,-2
1504898099999,-2
1504898999999,1
1504899899999,-2
1504900799999,-1
1504901699999,2
1504902599999,-2
1504903499999,-1
1504904399999,-2
1504905299999,-2
1504906199999,1
1504907099999,-2
1504907999999,-2
1504908899999,-1
1504909799999,-2
1504910699999,-1
1504911599999,-2
1504912499999,-1
1504913399999,2
1504914299999,-2
1504915199999,-2
1504916099999,-1
1504916999999,2
1504917899999,-2
1504918799999,-2
1504919699999,-2
1504920599999,1
1504921499999,2
1504922399999,-2
1504923299999,2
1504924199999,-2
1504925099999,-1
1504925999999,-2
1504926899999,-1
1504927799999,-2
1504928699999,-1
1504929599999,1
1504930499999,2
1504931399999,-2
1504932299999,-1
1504933199999,-2
1504934099999,-1
1504934999999,2
1504935899999,2
1504936799999,2
1504937699999,-2
1504938599999,-2
1504939499999,-1
1504940399999,-2
1504941299999,2
1504942199999,-2
1504943099999,-1
1504943999999,-2
1504944899999,-2
1504945799999,-2
1504946699999,-1
1504947599999,2
1504948499999,-2
1504949399999,-2
1504950299999,2
1504951199999,-2
1504952099999,-1
1504952999999,-2
1504953899999,-2
1504954799999,-2
1504955699999,2
1504956599999,-2
1504957499999,2
1504958399999,2
1504959299999,-2
1504960199999,2
1504961099999,-2
1504961999999,2
1504962899999,2
1504963799999,-2
1504964699999,-1
1504965599999,-2
1504966499999,-2
1504967399999,1
1504968299999,-2
1504969199999,2
1504970099999,2
1504970999999,2
1504971899999,-2
1504972799999,-1
1504973699999,-2
1504974599999,-1
1504975499999,2
1504976399999,-2
1504977299999,-2
1504978199999,-1
1504979099999,2
1504979999999,-2
1504980899999,2
1504981799999,-2
1504982699999,-2
1504983599999,1
1504984499999,-2
1504985399999,-1
1504986299999,-2
1504987199999,2
1504988099999,-2
1504988999999,-1
1504989899999,-2
1504990799999,-1
1504991699999,2
1504992599999,-2
1504993499999,-2
1504994399999,-1
1504995299999,2
1504996199999,-2
1504997099999,2
1504997999999,-2
1504998899999,-1
1504999799999,-2
1505000699999,2
1505001599999,-2
1505002499999,-1
1505003399999,-2
1505004299999,2
1505005199999,2
1505006099999,-2
1505006999999,2
1505007899999,-2
1505008799999,2
1505009699999,-2
1505010599999,2
1505011499999,2
1505012399999,2
1505013299999,2
1505014199999,-2
1505015099999,-1
1505015999999,-2
1505016899999,-2
1505017799999,-1
1505018699999,-2
1505019599999,2
1505020499999,-2
1505021399999,2
1505022299999,-2
1505023199999,-2
1505024099999,-1
1505024999999,-2
1505025899999,2
1505026799999,2
1505027699999,-2
1505028599999,-2
1505029499999,1
1505030399999,-2
1505031299999,-1
1505032199999,1
1505033099999,-2
1505033999999,-2
1505034899999,-2
1505035799999,-2
1505036699999,1
1505037599999,2
1505038499999,2
1505039399999,-2
1505040299999,-2
1505041199999,-1
1505042099999,2
1505042999999,2
1505043899999,2
1505044799999,2
1505045699999,-2
1505046599999,-1
1505047499999,-2
1505048399999,-2
1505049299999,-1
1505050199999,-2
1505051099999,2
1505051999999,2
1505052899999,-2
1505053799999,-1
1505054699999,2
1505055599999,2
1505056499999,-2
1505057399999,-2
1505058299999,-2
1505059199999,1
1505060099999,2
1505060999999,-2
1505061899999,-2
1505062799999,-1
1505063699999,2
1505064599999,2
1505065499999,-2
1505066399999,-1
1505067299999,-2
1505068199999,-1
1505069099999,1
1505069999999,-2
1505070899999,-1
1505071799999,1
1505072699999,-2
1505073599999,-2
1505074499999,-2
1505075399999,2
1505076299999,-2
1505077199999,-1
1505078099999,1
1505078999999,2
1505079899999,-2
1505080799999,2
1505081699999,2
1505082599999,-2
1505083499999,-2
1505084399999,-1
1505085299999,-2
1505086199999,2
1505087099999,2
1505087999999,-2
1505088899999,-2
1505089799999,1
1505090699999,-2
1505091599999,-2
1505092499999,1
1505093399999,-2
1505094299999,-1
1505095199999,2
1505096099999,-2
1505096999999,2
1505097899999,2
1505098799999,-2
1505099699999,2
1505100599999,2
1505101499999,2
1505102399999,2
1505103299999,-2
1505104199999,-1
1505105099999,-2
1505105999999,-1
1505106899999,1
1505107799999,-2
1505108699999,-1
1505109599999,2
1505110499999,-2
1505111399999,-1
1505112299999,1
1505113199999,-2
1505114099999,-2
1505114999999,-2
1505115899999,-1
1505116799999,2
1505117699999,-2
1505118599999,-1
1505119499999,2
1505120399999,-2
1505121299999,-2
1505122199999,-2
1505123099999,-1
1505123999999,2
1505124899999,2
1505125799999,-2
1505126699999,-2
1505127599999,1
1505128499999,2
1505129399999,2
1505130299999,-2
1505131199999,2
1505132099999,-2
1505132999999,-1
1505133899999,-2
1505134799999,-1
1505135699999,2
1505136599999,-2
1505137499999,-1
1505138399999,2
1505139299999,2
1505140199999,-2
1505141099999,-1
1505141999999,-2
1505142899999,2
1505143799999,-2
1505144699999,-1
1505145599999,-2
1505146499999,-1
1505147399999,-2
1505148299999,2
1505149199999,-2
1505150099999,-1
1505150999999,-2
1505151899999,-2
1505152799999,2
1505153699999,-2
1505154599999,-2
1505155499999,-2
1505156399999,1
1505157299999,2
1505158199999,2
1505159099999,-2
1505159999999,-2
1505160899999,-2
1505161799999,2
1505162699999,2
1505163599999,-2
1505164499999,-2
1505165399999,-2
1505166299999,1
1505167199999,-2
1505168099999,-1
1505168999999,2
1505169899999,-2
1505170799999,-1
1505171699999,2
1505172599999,-2
1505173499999,-2
1505174399999,-2
1505175299999,1
1505176199999,-2
1505177099999,2
1505177999999,-2
1505178899999,2
1505179799999,-2
1505180699999,-2
1505181599999,2
1505182499999,-2
1505183399999,-2
1505184299999,2
1505185199999,-2
1505186099999,-2
1505186999999,-1
1505187899999,1
1505188799999,2
1505189699999,2
1505190599999,2
1505191499999,-2
1505192399999,-1
1505193299999,-2
1505194199999,2
1505195099999,-2
1505195999999,-1
1505196899999,1
1505197799999,2
1505198699999,-2
1505199599999,-1
1505200499999,2
1505201399999,-2
1505202299999,-1
1505203199999,1
1505204099999,-2
1505204999999,-1
1505205899999,2
1505206799999,-2
1505207699999,-2
1505208599999,-2
1505209499999,-1
1505210399999,1
1505211299999,-2
1505212199999,2
1505213099999,-2
1505213999999,-2
1505214899999,1
1505215799999,2
1505216699999,2
1505217599999,2
1505218499999,-2
1505219399999,-2
1505220299999,2
1505221199999,-2
1505222099999,-1
1505222999999,2
1505223899999,2
1505224799999,2
1505225699999,-2
1505226599999,-2
1505227499999,-2
1505228399999,1
1505229299999,-2
1505230199999,-2
1505231099999,-2
1505231999999,1
1505232899999,2
1505233799999,2
1505234699999,-2
1505235599999,-2
1505236499999,-1
1505237399999,-2
1505238299999,2
1505239199999,2
1505240099999,2
1505240999999,2
1505241899999,-2
1505242799999,-1
1505243699999,-2
1505244599999,-2
1505245499999,-2
1505246399999,2
1505247299999,-2
1505248199999,-2
1505249099999,1
1505249999999,-2
1505250899999,2
1505251799999,-2
1505252699999,-2
1505253599999,-2
1505254499999,-2
1505255399999,2
1505256299999,-2
1505257199999,-1
1505258099999,2
1505258999999,-2
1505259899999,-2
1505260799999,-1
1505261699999,-2
1505262599999,2
1505263499999,2
1505264399999,-2
